Format Version,1.23,Capture Frame Rate,120,Export Frame Rate,,,,,,
,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Shoulder 002,Shoulder 002,Shoulder 002,Elbow 002,Elbow 002,Elbow 002,Hand 002,Hand 002,Hand 002
,ID,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
778,6.483,143.859482,1409.385864,152.830383,161.270355,1114.905396,233.915649,194.260269,1201.929688,398.366211
779,6.492,143.817245,1409.383545,152.706985,162.459839,1115.330933,234.231888,194.499817,1200.689941,399.116913
780,6.5,143.785461,1409.362671,152.586075,162.799713,1115.386108,234.256912,195.174896,1199.335205,399.831421
781,6.508,143.782639,1409.331299,152.481735,162.826675,1115.089478,233.879868,194.916641,1198.097168,400.636841
782,6.517,143.76033,1409.31958,152.383408,163.008209,1115.020508,233.700211,195.429016,1196.463501,401.837891
783,6.525,143.737137,1409.32605,152.284698,162.840591,1114.636475,233.16687,195.94455,1195.044312,402.651306
784,6.533,143.672989,1409.370361,152.12915,163.329208,1114.842529,233.255646,196.097366,1193.494141,403.179352
785,6.542,143.623245,1409.405518,152.013367,163.215851,1114.539429,232.741165,196.350266,1191.795044,403.986481
786,6.55,143.583649,1409.431519,151.908173,163.160141,1114.301025,232.327606,196.724289,1189.937744,404.89386
787,6.558,143.539948,1409.456055,151.810165,162.730392,1114.020996,231.945038,197.584152,1187.951904,405.818787
788,6.567,143.414581,1409.440674,151.693359,162.746841,1113.889282,231.695084,197.825623,1185.960693,406.681183
789,6.575,143.359116,1409.445679,151.581558,162.556656,1114.046631,231.681793,197.834457,1183.789429,407.718781
790,6.583,143.29985,1409.443359,151.452087,162.399719,1114.194458,231.473953,198.683212,1181.550171,408.490753
791,6.592,143.21167,1409.381104,151.358353,162.347916,1114.341919,231.152588,199.07991,1179.48938,409.338623
792,6.6,143.167053,1409.348389,151.222961,163.064072,1113.659424,230.139328,199.617142,1177.386963,410.154694
793,6.608,143.129776,1409.325195,151.123444,163.258789,1113.468384,229.785416,200.045578,1174.93042,410.89151
794,6.617,143.17131,1409.256958,151.022858,163.17955,1113.197144,229.384094,200.035934,1172.508301,411.860382
795,6.625,143.079163,1409.230103,150.940796,162.424042,1113.051636,228.799652,200.65715,1170.030396,412.699036
796,6.633,143.058044,1409.205566,150.861526,162.87355,1112.617432,227.932266,200.267456,1167.023193,414.10849
797,6.642,143.034439,1409.180908,150.777725,162.847336,1112.546997,227.701508,201.587479,1164.825806,414.402893
798,6.65,143.01796,1409.214355,150.705414,163.222855,1111.690063,226.624466,201.20462,1162.343506,415.408447
799,6.658,142.959824,1409.217651,150.599457,163.520447,1111.437622,226.2603,202.4375,1159.355469,416.064209
800,6.667,142.937683,1409.215088,150.495636,164.440613,1111.295044,226.442688,202.823441,1156.515503,416.368134
801,6.675,142.889343,1409.268921,150.41127,163.346786,1112.056763,226.38884,203.188416,1153.688477,416.888458
802,6.683,142.857101,1409.265381,150.320374,163.335098,1111.789795,226.10939,203.20871,1150.803833,417.658783
803,6.692,142.848816,1409.220459,150.238159,163.402878,1111.542358,225.646927,203.508591,1147.927124,418.380737
804,6.7,142.829666,1409.2146,150.169479,163.468903,1111.318359,225.274689,204.149429,1145.139038,418.841339
805,6.708,142.812286,1409.22876,150.103104,163.413681,1111.123413,225.333633,204.42952,1142.117676,419.259308
806,6.717,142.793915,1409.232422,150.042252,163.463379,1110.914429,225.049164,204.284393,1138.85437,420.00116
807,6.725,142.757782,1409.259033,149.977951,163.545898,1110.667236,224.748184,204.503052,1135.688721,420.69104
808,6.733,142.710312,1409.295532,149.903488,163.837814,1110.336792,223.935593,205.349976,1132.749268,421.063324
809,6.742,142.661194,1409.335205,149.818741,163.977386,1110.192871,223.730865,206.075989,1129.63208,421.313202
810,6.75,142.630981,1409.362671,149.745544,164.175751,1109.925781,223.386627,206.413177,1126.124268,421.923737
811,6.758,142.594971,1409.358643,149.648483,163.712784,1109.112061,221.112579,206.547119,1122.781494,422.590576
812,6.767,142.534164,1409.366577,149.555817,163.515854,1108.977295,221.361694,206.872223,1119.740723,422.751343
813,6.775,142.462662,1409.389404,149.467728,165.20961,1108.297974,218.197754,206.873886,1115.869995,423.355408
814,6.783,142.405594,1409.390991,149.388504,165.370514,1107.896729,217.81575,207.410004,1112.385254,423.799255
815,6.792,142.355103,1409.421631,149.30397,165.654663,1107.734863,217.137131,208.353409,1109.085449,423.792603
816,6.8,142.337952,1409.470947,149.272018,165.719193,1107.484375,217.239243,208.655685,1105.130493,423.112274
817,6.808,142.160431,1409.546875,149.125015,165.08873,1107.192505,218.148758,208.876938,1101.652588,423.213684
818,6.817,142.107391,1409.560913,149.054001,164.307312,1107.251709,219.912308,209.444168,1098.405762,422.97406
819,6.825,142.092178,1409.544922,149.009186,165.222672,1106.701416,219.774857,209.586243,1094.662964,423.062897
820,6.833,142.076691,1409.536743,148.987213,165.042084,1106.428711,219.379242,209.957336,1091.268433,422.945709
821,6.842,142.059402,1409.533447,148.983307,164.959396,1106.246704,219.08165,210.236526,1087.60437,422.755035
822,6.85,142.068344,1409.558594,148.998962,164.955353,1106.005005,218.774414,210.497299,1084.120239,422.533325
823,6.858,142.062195,1409.595215,149.019302,165.016754,1105.707642,218.388321,211.362442,1080.85144,422.469757
824,6.867,142.037567,1409.62439,149.016357,165.114319,1105.444092,218.087357,211.687317,1077.019775,422.467957
825,6.875,142.017685,1409.65332,149.03418,165.211441,1105.132568,217.753876,212.016388,1073.345337,422.397919
826,6.883,141.997406,1409.662354,149.046814,165.217438,1104.835693,217.530273,212.620941,1069.971802,422.975342
827,6.892,141.998871,1409.640137,149.076691,165.198334,1104.576538,217.333801,213.298248,1066.453735,422.570801
828,6.9,141.995987,1409.613892,149.099121,165.139725,1104.24646,217.054443,213.210571,1062.598633,422.08963
829,6.908,142.000748,1409.576416,149.114944,165.113541,1104.032593,216.818558,213.279984,1059.001465,421.684265
830,6.917,142.019028,1409.528442,149.144165,165.036194,1103.713745,216.496841,213.305222,1055.323364,421.105133
831,6.925,142.055603,1409.474243,149.18042,164.902115,1103.420654,216.192505,213.284042,1051.75708,420.551819
832,6.933,142.113205,1409.488403,149.276901,164.928696,1103.114502,216.071793,212.851944,1048.337402,420.073975
833,6.942,142.257721,1409.390747,149.356842,164.892715,1102.851074,215.688934,212.455185,1047.526001,419.275269
834,6.95,142.267319,1409.40564,149.386566,164.662598,1102.619873,215.289658,213.896225,1040.97583,418.13681
835,6.958,142.29071,1409.40686,149.417175,164.592361,1102.381592,215.043335,214.660507,1037.522827,417.204956
836,6.967,142.35907,1409.365601,149.461166,164.554016,1102.08606,214.795242,215.471146,1034.422241,416.28775
837,6.975,142.321426,1409.401733,149.466446,164.498871,1101.824585,214.598297,215.685455,1030.820312,415.466003
838,6.983,142.335754,1409.37793,149.481873,164.471436,1101.602783,214.43428,215.223679,1027.763062,414.85556
839,6.992,142.305649,1409.329224,149.47081,164.42543,1101.351562,214.268005,215.240341,1025.202026,414.071838
840,7,142.281937,1409.327881,149.443085,164.41066,1101.102173,214.172302,215.80722,1020.435547,412.783813
841,7.008,142.271988,1409.303833,149.440353,164.334396,1100.840942,213.992645,216.221252,1016.80304,411.676727
842,7.017,142.303482,1409.304077,149.495071,164.298203,1100.620972,213.858337,216.382339,1013.805481,410.641846
843,7.025,142.282928,1409.264038,149.483719,164.27301,1100.411621,213.734985,216.576248,1010.996338,409.561584
844,7.033,142.307358,1409.247803,149.524384,164.272522,1100.200195,213.598114,216.62944,1008.227112,408.273499
845,7.042,142.331451,1409.24707,149.558075,164.287415,1099.987183,213.438995,217.003296,1003.963379,406.929199
846,7.05,142.338547,1409.283569,149.598755,164.282196,1099.767578,213.316544,217.385712,1001.041382,405.949768
847,7.058,142.349167,1409.283813,149.632355,164.240234,1099.60144,213.300568,217.597992,998.493103,405.059937
848,7.067,142.342285,1409.332886,149.670639,164.228622,1099.401367,213.262833,218.442337,994.004456,403.113159
849,7.075,142.328644,1409.347412,149.682663,164.212418,1099.227539,213.242889,218.719177,991.027405,401.87915
850,7.083,142.310547,1409.336304,149.700409,164.188324,1099.05542,213.22998,218.917816,987.472656,400.439178
851,7.092,142.309906,1409.329712,149.715927,164.180435,1098.865112,213.196686,219.092545,984.066895,398.991974
852,7.1,142.304413,1409.302856,149.736176,164.166245,1098.654541,213.152573,219.604141,980.919861,397.267517
853,7.108,142.309967,1409.28125,149.762146,164.111023,1098.450684,213.165634,219.961227,977.975586,395.803619
854,7.117,142.31601,1409.241943,149.787903,164.056351,1098.254883,213.082306,220.191589,974.569885,393.88559
855,7.125,142.345978,1409.189697,149.832458,163.968857,1098.064453,213.027939,220.427292,971.304138,392.100342
856,7.133,142.393723,1409.126221,149.875351,163.897339,1097.880859,212.994247,220.805206,968.267944,390.299408
857,7.142,142.427734,1409.089844,149.921692,163.866211,1097.706543,212.914749,221.292084,965.271973,388.434113
858,7.15,142.462067,1409.063354,149.961563,163.80777,1097.534302,212.842163,222.17955,962.183594,386.205475
859,7.158,142.458786,1409.043457,149.999252,163.789902,1097.37439,212.760162,222.137451,959.22876,384.431213
860,7.167,142.481461,1409.017822,150.037292,163.773361,1097.192261,212.66925,221.83812,956.569702,382.862518
861,7.175,142.497849,1408.988159,150.078964,163.748093,1097.003662,212.595688,221.97821,953.798584,381.062225
862,7.183,142.513199,1408.934692,150.122223,163.719589,1096.82605,212.511154,222.244125,951.117188,379.051422
863,7.192,142.534973,1408.873169,150.169693,163.704422,1096.650879,212.398026,222.7444,948.468018,376.811859
864,7.2,142.543747,1408.820557,150.214859,163.642853,1096.491333,212.323074,222.555817,945.965637,375.083038
865,7.208,142.568573,1408.785522,150.264389,163.604294,1096.351318,212.234375,222.563492,943.603027,373.16217
866,7.217,142.591705,1408.777344,150.30426,163.540726,1096.206665,212.173264,222.859207,941.787842,371.656006
867,7.225,142.617813,1408.781982,150.332748,163.515915,1096.110229,212.129349,223.127182,939.053345,369.45874
868,7.233,142.623291,1408.769409,150.347153,163.480759,1096.01709,212.126328,223.135605,935.68335,367.0065
869,7.242,142.627975,1408.746094,150.364899,163.491241,1095.911011,212.120438,223.450348,933.567383,365.017395
870,7.25,142.631104,1408.678955,150.391983,163.471863,1095.780273,212.182587,223.796768,931.243835,363.042267
871,7.258,142.589615,1408.574707,150.440796,163.485565,1095.643677,212.132904,224.444077,928.84845,360.656372
872,7.267,142.59407,1408.588379,150.454346,163.506287,1095.494141,212.065674,224.21933,926.979797,359.043762
873,7.275,142.610703,1408.615112,150.48819,163.534348,1095.364136,212.00354,224.597961,925.285889,357.157898
874,7.283,142.667847,1408.4823,150.569321,163.572891,1095.255005,211.947037,224.971725,923.613464,355.26535
875,7.292,142.623749,1408.411499,150.568573,163.658646,1095.138062,211.84787,225.252762,921.710876,353.293243
876,7.3,142.651199,1408.493042,150.606506,163.717056,1095.036011,211.800781,225.5,919.356873,351.056488
877,7.308,142.660233,1408.40625,150.63858,163.791428,1094.924072,211.734039,225.45993,917.132141,348.789612
878,7.317,142.660736,1408.345581,150.666977,163.856598,1094.823486,211.667496,225.864182,915.351318,346.749115
879,7.325,142.704498,1408.327148,150.742142,163.886993,1094.722778,211.634109,225.979858,913.6651,344.88739
880,7.333,142.705826,1408.302734,150.763077,163.90654,1094.597656,211.585464,226.33342,912.100464,342.96228
881,7.342,142.72139,1408.290161,150.782425,163.936722,1094.48999,211.531281,227.419922,910.412354,340.535492
882,7.35,142.720383,1408.3927,150.781082,163.947876,1094.401123,211.506058,226.915451,909.06189,339.219574
883,7.358,142.736343,1408.31897,150.791992,163.977859,1094.327515,211.472733,227.229294,907.665649,337.446198
884,7.367,142.734589,1408.374878,150.781891,164.012039,1094.254883,211.456299,227.254013,906.271484,335.735229
885,7.375,142.747482,1408.339478,150.764633,164.051926,1094.191284,211.440002,227.915665,905.071716,333.904846
886,7.383,142.751053,1408.354126,150.74408,164.083176,1094.134399,211.469086,228.129959,903.783691,332.142395
887,7.392,142.748764,1408.370117,150.717163,164.144943,1094.071167,211.495163,228.915543,902.555664,330.276703
888,7.4,142.702942,1408.21521,150.701935,164.197449,1094.014893,211.528275,229.619766,901.342773,328.28006
889,7.408,142.644196,1408.149292,150.694962,164.252853,1093.966187,211.598038,229.751389,900.250854,326.820831
890,7.417,142.656219,1408.147339,150.64418,164.303589,1093.917603,211.644577,229.482574,899.116455,325.665375
891,7.425,142.646057,1408.146606,150.609314,164.375168,1093.869507,211.715973,230.85025,898.112427,323.351685
892,7.433,142.641556,1408.132935,150.574829,164.391022,1093.828369,211.795273,230.313965,897.067444,322.525848
893,7.442,142.63765,1408.11792,150.543274,164.397339,1093.780884,211.875443,230.674149,896.073059,320.999054
894,7.45,142.648575,1408.100586,150.499786,164.419937,1093.734863,211.979202,231.153381,895.27417,319.685455
895,7.458,142.644943,1408.09436,150.473267,164.450363,1093.682861,212.118454,231.614319,894.47937,318.196625
896,7.467,142.644135,1408.071045,150.451599,164.518539,1093.619629,212.230713,232.06955,893.625732,316.766296
897,7.475,142.659164,1408.07666,150.443176,164.560623,1093.569336,212.356079,232.814621,892.646851,314.843353
898,7.483,142.666519,1408.044067,150.414001,164.609573,1093.517944,212.488815,232.894409,891.854431,313.720306
899,7.492,142.672516,1408.039917,150.394287,164.639679,1093.560059,212.903198,233.69574,891.075317,312.015564
900,7.5,142.670563,1408.004272,150.374695,164.735199,1093.525513,213.08432,233.483765,890.37738,311.389221
901,7.508,142.699722,1408.005005,150.36467,164.828094,1093.471069,213.253189,234.007751,889.518494,309.876587
902,7.517,142.708572,1407.959717,150.332794,164.968994,1093.355957,213.213013,234.631104,888.83252,308.424011
903,7.525,142.733154,1407.979858,150.311203,165.028564,1093.291138,213.271942,234.829529,888.145386,307.360779
904,7.533,142.750076,1407.962769,150.324203,165.119858,1093.237305,213.381302,235.457672,887.583618,306.033051
905,7.542,142.772293,1407.967651,150.325638,165.214752,1093.172119,213.579056,235.789459,887.005859,304.900635
906,7.55,142.770645,1407.946899,150.286255,165.282608,1093.163818,213.751602,235.746704,886.361816,303.967072
907,7.558,142.779388,1407.940796,150.289597,165.347748,1093.108887,213.916122,236.480606,885.897522,302.597443
908,7.567,142.810043,1407.903198,150.300552,165.431244,1093.101074,214.091843,236.918365,885.412537,301.443024
909,7.575,142.794998,1407.900146,150.280563,165.52533,1093.066772,214.28978,237.186707,884.873718,300.388184
910,7.583,142.788452,1407.883911,150.257248,165.619797,1093.03418,214.463913,237.5392,884.360229,299.325684
911,7.592,142.796478,1407.89856,150.235947,165.702316,1093.007935,214.639771,237.847382,883.894348,298.332764
912,7.6,142.809662,1407.866821,150.212372,165.799408,1092.971802,214.809891,238.228165,883.439148,297.366638
913,7.608,142.815216,1407.842651,150.200287,165.894531,1092.934082,214.9431,238.636993,882.998413,296.374054
914,7.617,142.84523,1407.798828,150.190659,165.960434,1092.883667,215.082413,238.950729,882.582092,295.475677
915,7.625,142.858139,1407.77478,150.203491,166.082565,1092.846191,215.151794,239.206375,882.262085,294.587952
916,7.633,142.877945,1407.762695,150.22908,166.20932,1092.834106,215.238968,239.48912,881.908386,293.744537
917,7.642,142.916122,1407.737183,150.2724,166.33493,1092.806519,215.281479,239.819183,881.559387,292.921509
918,7.65,142.976486,1407.722412,150.305222,166.434433,1092.864624,215.584106,240.028366,881.242126,292.204193
919,7.658,142.99942,1407.722412,150.342529,166.529831,1092.848145,215.626297,240.294083,881.000244,291.483154
920,7.667,143.031128,1407.719116,150.386124,166.636353,1092.822144,215.63266,240.49823,880.797363,290.799866
921,7.675,143.049667,1407.726318,150.424103,166.795624,1092.756592,215.364365,240.568314,880.580139,290.253204
922,7.683,143.119949,1407.75293,150.425003,166.895767,1092.751465,215.242889,240.795349,880.412842,289.600616
923,7.692,143.151459,1407.788818,150.440277,166.983887,1092.769897,215.228165,241.067902,880.281067,288.998901
924,7.7,143.171341,1407.807007,150.447342,167.077957,1092.773315,215.274063,241.255203,880.13092,288.457123
925,7.708,143.18428,1407.791626,150.424301,167.128586,1092.852051,215.627731,241.39949,879.963318,287.990997
926,7.717,143.194397,1407.824585,150.383392,167.199203,1092.890625,215.822159,241.631119,879.756165,287.458984
927,7.725,143.200302,1407.863525,150.331696,167.223007,1092.917236,216.074127,241.839005,879.577271,286.999908
928,7.733,143.188156,1407.883057,150.259338,167.285919,1092.934204,216.28801,241.961563,879.378418,286.634979
929,7.742,143.190704,1407.898682,150.171265,167.354248,1092.935303,216.531235,241.991486,879.195679,286.332275
930,7.75,143.192642,1407.890503,150.077332,167.425323,1092.939697,216.819641,242.170944,879.044312,285.948914
931,7.758,143.192978,1407.88501,149.998627,167.491608,1092.942017,217.117569,242.285858,878.868896,285.691132
932,7.767,143.206818,1407.867188,149.925858,167.561646,1092.954834,217.443878,242.389893,878.705078,285.447968
933,7.775,143.219101,1407.8479,149.872574,167.625732,1092.959717,217.750381,242.475418,878.553406,285.264648
