1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
6.317,200.660858,1246.506836,234.121277,360.419464,1191.719849,-42.89624,303.677917,950.235229,28.599537
6.325,200.772537,1246.063721,234.037857,361.376312,1188.102539,-42.052414,304.713409,946.966797,30.560316
6.333,200.901474,1245.624634,234.00293,362.33783,1184.431641,-41.116619,305.794769,943.540283,32.727959
6.342,201.015808,1245.199585,233.978775,363.431946,1180.660156,-39.98328,306.930206,940.052734,34.971012
6.35,201.156296,1244.724487,233.918869,364.518463,1176.765869,-38.753269,308.164459,936.491211,37.249313
6.358,201.324905,1244.311768,233.898193,365.534515,1172.834473,-37.579018,309.446014,932.852234,39.580048
6.367,201.3694,1243.910278,233.92244,366.632111,1168.818359,-36.061752,310.559784,929.220093,41.970016
6.375,201.219696,1243.485596,233.96962,367.828461,1165.002319,-34.613274,311.722382,925.627319,44.608921
6.383,201.058548,1243.105591,234.020676,368.956055,1160.887451,-32.845631,312.938629,921.95459,47.462822
6.392,200.78862,1242.834229,234.093704,369.959625,1156.894653,-31.02467,314.136566,918.218872,50.44487
6.4,200.558609,1242.643066,234.129349,371.084534,1152.697144,-29.370064,315.413147,914.498108,53.805672
6.408,200.356873,1242.528931,234.121307,372.119324,1148.050903,-26.961235,316.713928,910.832581,57.288261
6.417,200.167511,1242.395874,234.114395,373.12558,1143.866089,-24.954508,318.016846,907.17334,60.893757
6.425,200.00708,1242.274048,234.084503,373.833344,1139.894165,-22.975697,319.334229,903.499817,64.428673
6.433,199.868591,1242.116089,234.091293,374.59726,1135.689453,-20.838333,320.640381,899.785522,67.836571
6.442,199.74855,1241.920166,234.168823,375.271698,1131.51709,-18.77124,321.834534,896.074707,71.24559
6.45,199.641632,1241.693115,234.308411,375.702362,1127.514282,-16.518248,323.159363,892.331543,74.668152
6.458,199.512009,1241.456787,234.448166,376.311676,1123.305176,-14.235831,324.428009,888.651672,78.111717
6.467,199.299011,1241.243774,234.618546,376.805054,1119.307983,-11.975001,325.719055,885.004395,81.587685
6.475,199.010757,1241.025513,234.800644,377.194977,1115.263184,-9.532969,327.129425,881.218201,85.045204
6.483,198.734802,1240.854858,234.922729,377.512909,1111.202637,-7.164339,328.419525,877.430115,88.428673
6.492,198.44371,1240.697021,235.029037,377.733643,1107.132202,-4.721732,329.643127,873.501404,91.810913
6.5,198.187439,1240.53833,235.094742,377.931458,1102.990112,-2.14535,330.833252,869.572449,95.02359
6.508,197.989594,1240.367676,235.111633,377.986145,1098.869385,0.405303,331.860687,865.524597,98.065674
6.517,197.794342,1240.156372,235.082047,378.215363,1094.657104,3.151575,332.810394,861.399902,101.117767
6.525,197.647476,1239.898071,235.005768,378.432983,1090.305908,5.895634,333.562988,857.165527,104.080238
6.533,197.520096,1239.58667,234.89859,378.570221,1085.879272,8.760849,334.174316,852.906555,107.142281
6.542,197.389771,1239.229858,234.732712,378.763916,1081.381226,11.69286,334.768982,848.566162,110.368759
6.55,197.220108,1238.849121,234.586212,378.8479,1076.864258,14.639778,335.430511,844.298645,113.74057
6.558,197.014343,1238.463013,234.440628,378.91687,1072.47168,17.742086,335.895081,840.056213,116.967216
6.567,196.804672,1238.035156,234.24379,378.776733,1068.032104,20.770494,336.17218,835.878357,120.252159
6.575,196.637146,1237.571655,234.006927,378.603302,1063.708862,23.829819,336.46347,831.787415,123.320305
6.583,196.414627,1237.016724,233.92926,378.305176,1059.383911,26.752893,336.425934,827.588379,126.321304
6.592,196.328064,1236.581665,233.89325,377.91095,1055.062378,29.916101,336.309937,823.390015,129.376831
6.6,196.344208,1236.08667,233.810272,377.346771,1050.711914,32.95108,336.104004,819.291565,132.466095
6.608,196.443253,1235.4646,233.604568,376.686859,1046.42041,35.668362,335.787537,815.130859,135.860748
6.617,196.415527,1234.724121,233.104187,376.003204,1041.974976,38.72963,335.586975,811.218811,139.117172
6.625,196.354202,1234.083496,232.945206,375.147827,1037.659302,41.63229,335.405609,807.243896,142.602783
6.633,196.222061,1233.442139,232.972061,374.142334,1033.387939,44.334011,335.058258,803.428223,145.844803
6.642,196.085266,1232.772339,232.612366,373.144165,1029.170288,47.10041,334.549774,799.518555,149.335892
6.65,196.0802,1232.161011,232.344955,372.097015,1025.067017,49.956207,333.901306,795.816772,152.449203
6.658,196.05336,1231.536377,232.163712,371.009186,1021.130188,52.803417,333.24231,792.034973,155.406494
6.667,195.935242,1230.768311,231.85994,369.85495,1017.27533,55.429173,332.521088,788.169617,158.465408
6.675,195.837311,1229.967651,231.779953,368.680298,1013.33606,58.339802,331.94046,784.575928,161.262161
6.683,195.774597,1229.28064,231.75293,367.59552,1009.515747,60.908905,331.219177,780.811951,164.152145
6.692,195.685074,1228.467773,231.181976,366.153076,1005.50354,63.952953,330.22937,777.010437,167.191696
6.7,195.610992,1227.702026,230.752991,364.908661,1001.694946,66.661812,329.639374,773.328003,170.130554
6.708,195.465912,1226.872681,230.582993,363.607971,997.868469,69.410515,328.975098,769.825928,173.14238
6.717,195.284515,1225.954102,230.238907,362.292969,994.317505,72.039467,328.2883,766.290771,175.855545
6.725,195.189514,1225.19751,230.01709,360.929688,990.940613,74.50177,327.59613,762.802307,178.271851
6.733,195.083038,1224.407349,229.64238,359.604767,987.612061,77.062752,326.78714,759.454102,180.614273
6.742,194.970459,1223.604126,229.561462,358.271179,984.24231,79.543373,325.992188,756.220093,183.040207
6.75,194.776108,1222.625854,229.248276,356.873871,981.071655,81.989052,325.094727,752.989746,185.223587
6.758,194.721268,1221.886841,229.332291,355.463928,978.139954,84.379601,324.24588,749.961609,187.476166
6.767,194.626297,1221.090576,229.144638,354.0047,975.14502,86.552353,323.395172,747.008545,189.698288
6.775,194.451447,1220.226196,228.918152,352.461914,972.332214,88.733025,322.464783,744.147156,191.733871
6.783,194.307861,1219.544678,229.102264,350.888275,969.675415,90.944778,321.611877,741.484985,193.842407
6.792,194.095734,1218.758057,229.033875,349.187744,967.055786,92.978928,320.756989,738.877441,195.72789
6.8,193.92865,1218.245117,229.125366,347.370697,964.670044,95.148689,319.822235,736.367432,197.557983
6.808,193.651031,1217.745239,229.054901,345.718353,962.510986,97.295341,318.953888,733.792847,199.206223
6.817,193.392441,1217.37854,229.073578,343.963715,960.396973,99.45211,318.115784,731.541992,200.963638
6.825,193.138504,1217.053223,229.206055,342.225708,958.48114,101.619492,317.2258,729.394165,202.518051
6.833,192.866379,1216.718994,229.185303,340.487915,956.710388,103.586029,316.337585,727.400635,204.157623
6.842,192.645126,1216.424927,229.477478,338.818237,954.947876,105.443497,315.438263,725.536804,205.824646
6.85,192.39415,1216.127808,229.5354,337.118958,953.308533,107.429131,314.398438,723.634094,207.327011
6.858,191.477829,1214.881958,226.986221,335.358826,951.748169,109.280861,313.398376,721.965088,208.860504
6.867,191.295837,1214.674194,227.073349,333.5784,950.267822,110.880302,312.35553,720.395752,210.4375
6.875,191.113815,1214.506348,227.152878,331.752777,948.858093,112.729797,311.276947,718.919556,211.946609
6.883,190.904572,1214.323364,227.240799,329.848724,947.437256,114.587181,310.155792,717.472046,213.374908
6.892,190.714264,1214.154175,227.321335,328.042328,946.049805,116.287186,309.110687,715.964172,214.739502
6.9,190.546204,1214.036621,227.418777,326.153168,944.874451,117.724258,308.078156,714.673157,216.215317
6.908,190.359406,1213.956055,227.488205,324.36731,943.653259,119.535423,306.956116,713.435181,217.653854
6.917,190.133881,1213.887085,227.56395,322.477875,942.655334,121.080498,305.813904,712.28009,219.179382
6.925,189.896637,1213.838623,227.62529,320.70343,941.613708,122.584351,304.714844,711.150146,220.741196
6.933,189.62439,1213.796509,227.711792,319.023438,940.632996,124.324448,303.66922,710.166626,222.338272
6.942,189.351593,1213.776611,227.779633,317.294739,939.712952,126.0858,302.552826,709.2099,223.949875
6.95,188.955322,1213.73877,227.829681,315.739746,938.78186,127.656189,301.361786,708.351562,225.609879
6.958,188.663651,1213.686768,227.914429,314.0354,937.88855,129.247986,300.167816,707.566833,227.224411
6.967,188.39325,1213.666016,228.015198,312.575409,937.058716,130.97699,298.972137,706.734253,228.916306
6.975,188.168976,1213.634521,228.101334,310.997528,936.385132,132.608231,297.79068,706.131653,230.455627
6.983,187.939194,1213.62854,228.197876,309.501099,935.635681,134.254852,296.638367,705.29303,232.189697
6.992,187.712708,1213.595337,228.275589,307.879395,934.900513,135.921219,295.538147,704.685974,233.77652
7,187.469742,1213.535767,228.366501,306.381378,934.257141,137.615509,294.354828,704.139343,235.374039
7.008,187.225906,1213.512695,228.503067,304.994385,933.588623,139.268524,293.180023,703.529236,236.992584
7.017,186.980652,1213.486572,228.676559,303.570099,932.997681,140.817596,291.942383,703.005127,238.565689
7.025,186.719696,1213.505493,228.854691,302.140503,932.431152,142.197403,290.604645,702.562927,240.177094
7.033,186.405106,1213.505005,229.029678,300.671234,931.80365,143.572693,289.27002,702.152466,241.667603
7.042,186.138,1213.547729,229.230484,299.282776,931.325195,144.821854,287.970764,701.774292,243.06282
7.05,185.84816,1213.602417,229.4151,297.762848,930.835327,146.065811,286.611115,701.408936,244.465805
7.058,185.614975,1213.688599,229.625549,296.384155,930.502747,147.256149,285.412994,701.013916,245.773224
7.067,185.417557,1213.749023,229.811874,294.656372,930.076721,148.753128,284.165955,700.576599,247.061768
7.075,185.197357,1213.787476,229.943329,293.231812,929.676025,150.060898,282.915619,700.203857,248.294525
7.083,184.966415,1213.856812,230.053558,291.576691,929.270203,151.331284,281.828003,699.865234,249.315201
7.092,184.768539,1213.904053,230.191986,289.941345,928.818604,152.62471,280.797729,699.351746,250.558472
7.1,184.555847,1213.903687,230.337463,288.499115,928.377014,153.995682,279.8526,698.980408,251.686478
7.108,184.31279,1213.878662,230.460663,286.801331,927.903137,155.384949,278.976654,698.728699,252.924622
7.117,184.037216,1213.82605,230.575104,285.363647,927.520569,156.553726,278.161957,698.345581,254.119492
7.125,183.771713,1213.717651,230.646362,283.80722,927.03772,157.705078,277.378265,697.962463,255.351456
7.133,183.488968,1213.597534,230.731567,282.520905,926.58844,158.92218,276.624207,697.608887,256.611725
7.142,183.194763,1213.400879,230.809219,281.234009,926.124512,160.073624,275.818909,697.369507,257.68692
7.15,182.923767,1213.202148,230.900436,279.990814,925.737671,161.159805,275.051361,697.106201,258.785431
7.158,182.641495,1212.966797,231.006699,278.893158,925.36438,162.248505,274.348724,696.734131,259.753662
7.167,182.394882,1212.719604,231.128799,277.911407,925.043213,163.136795,273.586731,696.338867,260.759949
7.175,182.15802,1212.54895,231.270996,276.953644,924.672424,164.241043,272.898346,695.999512,261.690125
7.183,181.922836,1212.29541,231.435349,276.107544,924.35968,165.228714,272.244354,695.744873,262.623871
7.192,181.728058,1212.090454,231.615555,275.364777,923.954529,166.098938,271.605804,695.481934,263.568115
7.2,181.569809,1211.863647,231.751434,274.669189,923.602905,166.920074,270.987427,695.220886,264.630127
7.208,181.401581,1211.612183,231.881927,274.137115,923.205383,167.67009,270.391479,694.89209,265.634705
7.217,181.224991,1211.330933,231.996719,273.597565,922.844116,168.358704,269.79126,694.691895,266.540894
7.225,181.005783,1211.05249,232.051178,273.000641,922.542908,169.041107,269.313812,694.457092,267.302643
7.233,180.868652,1210.796753,232.132904,272.553589,922.175903,169.691681,268.772705,694.126221,268.074432
7.242,180.744827,1210.452759,232.25296,272.185791,921.828491,170.35025,268.271576,693.725586,268.836212
7.25,180.627167,1210.145996,232.344269,271.880951,921.488403,170.809692,267.669495,693.400146,269.455078
7.258,180.490829,1209.810547,232.430466,271.61673,921.135498,171.26178,267.18631,693.099121,269.955261
7.267,180.41272,1209.530273,232.542145,271.359741,920.78125,171.622818,266.723511,692.799438,270.444153
7.275,180.318405,1209.259521,232.659103,271.12558,920.372986,171.955872,266.318512,692.493103,270.81604
7.283,180.221268,1208.974121,232.769485,270.819641,920.011963,172.215027,265.921478,692.124084,271.107117
7.292,180.147476,1208.697632,232.887878,270.490143,919.658569,172.411865,265.611816,691.797058,271.419922
7.3,180.08345,1208.429565,232.988388,270.138672,919.334106,172.590393,265.339294,691.538025,271.666382
7.308,180.041916,1208.165039,233.048218,269.852264,919.01532,172.765625,265.102692,691.204285,271.930023
7.317,180.005859,1207.92041,233.09166,269.659698,918.695496,172.875458,264.918518,690.890137,272.100739
7.325,179.953308,1207.639526,233.134827,269.458649,918.459839,173.024109,264.761749,690.613464,272.257812
7.333,179.91156,1207.383301,233.191376,269.309235,918.258179,173.036133,264.600494,690.3526,272.400543
7.342,179.893997,1207.159546,233.244858,269.17865,918.034973,173.247147,264.495697,690.161011,272.50412
7.35,179.827774,1206.905029,233.287613,269.056335,917.816406,173.242905,264.395142,689.970642,272.590454
7.358,179.78183,1206.743042,233.33429,269.026184,917.626282,173.30304,264.229919,689.790466,272.649384
7.367,179.738678,1206.563843,233.353271,268.983459,917.454834,173.31929,264.133575,689.63324,272.735565
7.375,179.717072,1206.414795,233.382523,268.971649,917.309265,173.370026,264.088959,689.500366,272.762939
7.383,179.710754,1206.292114,233.411179,268.921417,917.153259,173.422165,264.053955,689.399353,272.787384
7.392,179.691772,1206.16272,233.431198,268.942017,917.039551,173.358414,264.039917,689.225098,272.787109
7.4,179.687393,1206.069458,233.43985,268.975555,916.954163,173.353607,264.044617,689.127502,272.764343
7.408,179.665298,1205.964844,233.431808,269.007935,916.879578,173.37265,264.068451,689.059448,272.705841
7.417,179.663116,1205.893188,233.423462,269.079407,916.829285,173.284897,264.125183,689.012207,272.650635
7.425,179.653107,1205.8125,233.413376,269.132172,916.778687,173.350754,264.195709,688.955322,272.614563
7.433,179.643234,1205.716309,233.396042,269.207428,916.7005,173.290726,264.360321,688.897034,272.620575
7.442,179.660034,1205.646484,233.364853,269.284943,916.64679,173.171204,264.506378,688.867737,272.539825
7.45,179.663055,1205.585327,233.320862,269.353577,916.597412,173.100464,264.635254,688.828186,272.465607
7.458,179.687012,1205.508423,233.287781,269.421814,916.567017,172.986908,264.832062,688.817383,272.33786
7.467,179.718552,1205.445557,233.262726,269.499664,916.523499,172.847,265.019348,688.805542,272.223785
7.475,179.758499,1205.414429,233.236145,269.566223,916.489807,172.7798,265.217834,688.787903,272.101837
7.483,179.802383,1205.397217,233.210587,269.634155,916.493408,172.65007,265.395233,688.849548,271.955261
7.492,179.818344,1205.367432,233.184006,269.726013,916.514709,172.542343,265.621613,688.866089,271.833771
7.5,179.850906,1205.390259,233.160126,269.841827,916.583984,172.359329,265.845306,688.92041,271.705444
7.508,179.865417,1205.414551,233.130341,269.96817,916.655029,172.195251,266.080902,688.983398,271.569092
7.517,179.86969,1205.468628,233.104782,270.11792,916.773682,172.049118,266.306915,689.100891,271.393982
7.525,179.884277,1205.562378,233.080688,270.259247,916.91217,171.957397,266.578552,689.264404,271.352875
7.533,179.907898,1205.697388,233.049591,270.422363,917.107483,171.853806,266.787903,689.440918,271.201874
7.542,179.9505,1205.898926,233.027328,270.596497,917.354065,171.733887,267.049805,689.684875,271.019348
7.55,180.02829,1206.148682,233.002487,270.805847,917.673279,171.641083,267.288422,689.905334,270.877655
7.558,180.101715,1206.45752,232.981445,270.999329,918.012756,171.58783,267.524078,690.186829,270.716644
7.567,180.18573,1206.743774,232.986847,271.241699,918.354614,171.376938,267.813293,690.56134,270.505341
7.575,180.361313,1207.150024,232.998093,271.555023,918.692383,171.149521,268.06485,690.988525,270.247009
7.583,180.483124,1207.520386,232.964615,271.860779,919.066284,170.928757,268.283447,691.458374,269.941071
7.592,180.669006,1207.911133,232.969711,272.289703,919.465942,170.634552,268.417542,691.788513,269.526611
7.6,180.793442,1208.230469,232.972458,272.886841,919.836792,170.275467,268.628296,692.182251,269.438904
7.608,180.932281,1208.601929,232.979141,273.454285,920.208008,169.871231,268.814301,692.617493,269.215271
7.617,181.144501,1209.011108,232.991165,274.041443,920.662537,169.279739,268.989258,693.114624,268.989166
7.625,181.33876,1209.382935,232.982193,274.725098,921.107056,168.746002,269.116699,693.711792,268.630402
7.633,181.63736,1209.75769,232.935242,275.519989,921.613586,168.17131,269.274048,694.292664,268.352905
